Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
60145748656,60145777913,29257,0,29257,NCCL:ncclGroupEnd,563291,563891,0,0,18335,,:18335,NCCL:ncclGroupEnd
60146910772,60146911904,1132,0,1132,NCCL:ncclGroupStart,563290,563881,0,0,18336,,:18336,NCCL:ncclGroupStart
60146912596,60146915601,3005,0,3005,NCCL:ncclAllGather,563290,563881,0,0,18337,,:18337,NCCL:ncclAllGather
60146916012,60146938175,22163,0,22163,NCCL:ncclGroupEnd,563290,563881,0,0,18338,,:18338,NCCL:ncclGroupEnd
60149319627,60149320408,781,0,781,NCCL:ncclGroupStart,563292,563887,0,0,18339,,:18339,NCCL:ncclGroupStart
60149321210,60149324205,2995,0,2995,NCCL:ncclReduceScatter,563292,563887,0,0,18340,,:18340,NCCL:ncclReduceScatter
60149324626,60149346047,21421,0,21421,NCCL:ncclGroupEnd,563292,563887,0,0,18341,,:18341,NCCL:ncclGroupEnd
60151058657,60151064177,5520,0,5520,NCCL:ncclGroupStart,563293,563896,0,0,18342,,:18342,NCCL:ncclGroupStart
60151064909,60151068636,3727,0,3727,NCCL:ncclAllGather,563293,563896,0,0,18343,,:18343,NCCL:ncclAllGather
60151069187,60151099886,30699,0,30699,NCCL:ncclGroupEnd,563293,563896,0,0,18344,,:18344,NCCL:ncclGroupEnd
60151439042,60151439883,841,0,841,NCCL:ncclGroupStart,563290,563881,0,0,18345,,:18345,NCCL:ncclGroupStart
60151440695,60151443731,3036,0,3036,NCCL:ncclReduceScatter,563290,563881,0,0,18346,,:18346,NCCL:ncclReduceScatter
60151444152,60151465914,21762,0,21762,NCCL:ncclGroupEnd,563290,563881,0,0,18347,,:18347,NCCL:ncclGroupEnd
60151702811,60151703753,942,0,942,NCCL:ncclGroupStart,563291,563891,0,0,18348,,:18348,NCCL:ncclGroupStart
60151704635,60151708352,3717,0,3717,NCCL:ncclReduceScatter,563291,563891,0,0,18349,,:18349,NCCL:ncclReduceScatter
60151708913,60151736737,27824,0,27824,NCCL:ncclGroupEnd,563291,563891,0,0,18350,,:18350,NCCL:ncclGroupEnd
60152727030,60152727772,742,0,742,NCCL:ncclGroupStart,563292,563887,0,0,18351,,:18351,NCCL:ncclGroupStart
60152728654,60152731589,2935,0,2935,NCCL:ncclAllGather,563292,563887,0,0,18352,,:18352,NCCL:ncclAllGather
60152732070,60152755114,23044,0,23044,NCCL:ncclGroupEnd,563292,563887,0,0,18353,,:18353,NCCL:ncclGroupEnd
60154802881,60154803653,772,0,772,NCCL:ncclGroupStart,563292,563887,0,0,18354,,:18354,NCCL:ncclGroupStart
60154804314,60154807360,3046,0,3046,NCCL:ncclAllGather,563292,563887,0,0,18355,,:18355,NCCL:ncclAllGather
60154807971,60154830404,22433,0,22433,NCCL:ncclGroupEnd,563292,563887,0,0,18356,,:18356,NCCL:ncclGroupEnd
60154818512,60154819343,831,0,831,NCCL:ncclGroupStart,563290,563881,0,0,18357,,:18357,NCCL:ncclGroupStart
60154819974,60154823201,3227,0,3227,NCCL:ncclAllGather,563290,563881,0,0,18358,,:18358,NCCL:ncclAllGather
60154823641,60154847137,23496,0,23496,NCCL:ncclGroupEnd,563290,563881,0,0,18359,,:18359,NCCL:ncclGroupEnd
60155990757,60155991668,911,0,911,NCCL:ncclGroupStart,563291,563891,0,0,18360,,:18360,NCCL:ncclGroupStart
60155992450,60155996137,3687,0,3687,NCCL:ncclAllGather,563291,563891,0,0,18361,,:18361,NCCL:ncclAllGather
60155996668,60156027077,30409,0,30409,NCCL:ncclGroupEnd,563291,563891,0,0,18362,,:18362,NCCL:ncclGroupEnd
60156866559,60156867380,821,0,821,NCCL:ncclGroupStart,563290,563881,0,0,18363,,:18363,NCCL:ncclGroupStart
60156868052,60156870987,2935,0,2935,NCCL:ncclAllGather,563290,563881,0,0,18364,,:18364,NCCL:ncclAllGather
60156871408,60156894363,22955,0,22955,NCCL:ncclGroupEnd,563290,563881,0,0,18365,,:18365,NCCL:ncclGroupEnd
60157584305,60157585247,942,0,942,NCCL:ncclGroupStart,563293,563896,0,0,18366,,:18366,NCCL:ncclGroupStart
60157586249,60157590057,3808,0,3808,NCCL:ncclReduceScatter,563293,563896,0,0,18367,,:18367,NCCL:ncclReduceScatter
60157590608,60157619053,28445,0,28445,NCCL:ncclGroupEnd,563293,563896,0,0,18368,,:18368,NCCL:ncclGroupEnd
60160856047,60160857169,1122,0,1122,NCCL:ncclGroupStart,563293,563896,0,0,18369,,:18369,NCCL:ncclGroupStart
60160857971,60160861528,3557,0,3557,NCCL:ncclAllGather,563293,563896,0,0,18370,,:18370,NCCL:ncclAllGather
60160862099,60160892117,30018,0,30018,NCCL:ncclGroupEnd,563293,563896,0,0,18371,,:18371,NCCL:ncclGroupEnd
60161105559,60161106401,842,0,842,NCCL:ncclGroupStart,563292,563887,0,0,18372,,:18372,NCCL:ncclGroupStart
60161107353,60161110439,3086,0,3086,NCCL:ncclAllGather,563292,563887,0,0,18373,,:18373,NCCL:ncclAllGather
60161110890,60161134155,23265,0,23265,NCCL:ncclGroupEnd,563292,563887,0,0,18374,,:18374,NCCL:ncclGroupEnd
60162875008,60162875850,842,0,842,NCCL:ncclGroupStart,563290,563881,0,0,18375,,:18375,NCCL:ncclGroupStart
60162876521,60162879537,3016,0,3016,NCCL:ncclAllGather,563290,563881,0,0,18376,,:18376,NCCL:ncclAllGather
60162879938,60162903012,23074,0,23074,NCCL:ncclGroupEnd,563290,563881,0,0,18377,,:18377,NCCL:ncclGroupEnd
60166103256,60166104178,922,0,922,NCCL:ncclGroupStart,563292,563887,0,0,18378,,:18378,NCCL:ncclGroupStart
60166105149,60166108186,3037,0,3037,NCCL:ncclReduceScatter,563292,563887,0,0,18379,,:18379,NCCL:ncclReduceScatter
60166108736,60166129887,21151,0,21151,NCCL:ncclGroupEnd,563292,563887,0,0,18380,,:18380,NCCL:ncclGroupEnd
60166769914,60166770766,852,0,852,NCCL:ncclGroupStart,563293,563896,0,0,18381,,:18381,NCCL:ncclGroupStart
60166771988,60166775475,3487,0,3487,NCCL:ncclReduceScatter,563293,563896,0,0,18382,,:18382,NCCL:ncclReduceScatter
60166776046,60166815612,39566,0,39566,NCCL:ncclGroupEnd,563293,563896,0,0,18383,,:18383,NCCL:ncclGroupEnd
60167854590,60167855371,781,0,781,NCCL:ncclGroupStart,563290,563881,0,0,18384,,:18384,NCCL:ncclGroupStart
60167856203,60167859179,2976,0,2976,NCCL:ncclReduceScatter,563290,563881,0,0,18385,,:18385,NCCL:ncclReduceScatter
60167859509,60167880490,20981,0,20981,NCCL:ncclGroupEnd,563290,563881,0,0,18386,,:18386,NCCL:ncclGroupEnd
60168502742,60168508413,5671,0,5671,NCCL:ncclGroupStart,563292,563887,0,0,18387,,:18387,NCCL:ncclGroupStart
60168509195,60168512240,3045,0,3045,NCCL:ncclAllGather,563292,563887,0,0,18388,,:18388,NCCL:ncclAllGather
60168512692,60168535045,22353,0,22353,NCCL:ncclGroupEnd,563292,563887,0,0,18389,,:18389,NCCL:ncclGroupEnd
60170262482,60170266961,4479,0,4479,NCCL:ncclGroupStart,563290,563881,0,0,18390,,:18390,NCCL:ncclGroupStart
60170267773,60170271640,3867,0,3867,NCCL:ncclAllGather,563290,563881,0,0,18391,,:18391,NCCL:ncclAllGather
60170272171,60170301628,29457,0,29457,NCCL:ncclGroupEnd,563290,563881,0,0,18392,,:18392,NCCL:ncclGroupEnd
60171059493,60171060474,981,0,981,NCCL:ncclGroupStart,563293,563896,0,0,18393,,:18393,NCCL:ncclGroupStart
60171061186,60171064813,3627,0,3627,NCCL:ncclAllGather,563293,563896,0,0,18394,,:18394,NCCL:ncclAllGather
60171065404,60171095973,30569,0,30569,NCCL:ncclGroupEnd,563293,563896,0,0,18395,,:18395,NCCL:ncclGroupEnd
60173010712,60173011474,762,0,762,NCCL:ncclGroupStart,563292,563887,0,0,18396,,:18396,NCCL:ncclGroupStart
60173012186,60173015021,2835,0,2835,NCCL:ncclReduceScatter,563292,563887,0,0,18397,,:18397,NCCL:ncclReduceScatter
60173015462,60173036152,20690,0,20690,NCCL:ncclGroupEnd,563292,563887,0,0,18398,,:18398,NCCL:ncclGroupEnd
60174697141,60174697953,812,0,812,NCCL:ncclGroupStart,563290,563881,0,0,18399,,:18399,NCCL:ncclGroupStart
60174698774,60174701780,3006,0,3006,NCCL:ncclReduceScatter,563290,563881,0,0,18400,,:18400,NCCL:ncclReduceScatter
60174702131,60174739243,37112,0,37112,NCCL:ncclGroupEnd,563290,563881,0,0,18401,,:18401,NCCL:ncclGroupEnd
60176354303,60176355045,742,0,742,NCCL:ncclGroupStart,563292,563887,0,0,18402,,:18402,NCCL:ncclGroupStart
60176355686,60176358621,2935,0,2935,NCCL:ncclAllGather,563292,563887,0,0,18403,,:18403,NCCL:ncclAllGather
60176359052,60176381776,22724,0,22724,NCCL:ncclGroupEnd,563292,563887,0,0,18404,,:18404,NCCL:ncclGroupEnd
60177987339,60177988150,811,0,811,NCCL:ncclGroupStart,563290,563881,0,0,18405,,:18405,NCCL:ncclGroupStart
60177988751,60177991547,2796,0,2796,NCCL:ncclAllGather,563290,563881,0,0,18406,,:18406,NCCL:ncclAllGather
60177991997,60178015363,23366,0,23366,NCCL:ncclGroupEnd,563290,563881,0,0,18407,,:18407,NCCL:ncclGroupEnd
61683570210,61683580350,10140,0,10140,NCCL:ncclGroupStart,563293,563896,0,0,18408,,:18408,NCCL:ncclGroupStart
61683581783,61683591451,9668,0,9668,NCCL:ncclAllGather,563293,563896,0,0,18409,,:18409,NCCL:ncclAllGather
61683592383,61683639905,47522,0,47522,NCCL:ncclGroupEnd,563293,563896,0,0,18410,,:18410,NCCL:ncclGroupEnd
61720356689,61720368251,11562,0,11562,NCCL:ncclGroupStart,563292,563887,0,0,18411,,:18411,NCCL:ncclGroupStart
61720369644,61720378511,8867,0,8867,NCCL:ncclAllGather,563292,563887,0,0,18412,,:18412,NCCL:ncclAllGather
61720379443,61720443457,64014,0,64014,NCCL:ncclGroupEnd,563292,563887,0,0,18413,,:18413,NCCL:ncclGroupEnd
61729130582,61729141042,10460,0,10460,NCCL:ncclGroupStart,563291,563891,0,0,18414,,:18414,NCCL:ncclGroupStart
61729142465,61729148547,6082,0,6082,NCCL:ncclAllGather,563291,563891,0,0,18415,,:18415,NCCL:ncclAllGather
61729149289,61729202180,52891,0,52891,NCCL:ncclGroupEnd,563291,563891,0,0,18416,,:18416,NCCL:ncclGroupEnd
61736668016,61736689057,21041,0,21041,NCCL:ncclGroupStart,563290,563881,0,0,18417,,:18417,NCCL:ncclGroupStart
61736692183,61736704266,12083,0,12083,NCCL:ncclAllGather,563290,563881,0,0,18418,,:18418,NCCL:ncclAllGather
61736706040,61736782127,76087,0,76087,NCCL:ncclGroupEnd,563290,563881,0,0,18419,,:18419,NCCL:ncclGroupEnd
61769877033,61769884938,7905,0,7905,NCCL:ncclGroupStart,563290,563881,0,0,18420,,:18420,NCCL:ncclGroupStart
61769887112,61769891251,4139,0,4139,NCCL:ncclGroupStart,563291,563891,0,0,18421,,:18421,NCCL:ncclGroupStart
61769888615,61769905368,16753,0,16753,NCCL:ncclAllGather,563290,563881,0,0,18422,,:18422,NCCL:ncclAllGather
61769893795,61769908744,14949,0,14949,NCCL:ncclAllGather,563291,563891,0,0,18423,,:18423,NCCL:ncclAllGather
61769906951,61769999420,92469,0,92469,NCCL:ncclGroupEnd,563290,563881,0,0,18424,,:18424,NCCL:ncclGroupEnd
61769910428,61769992336,81908,0,81908,NCCL:ncclGroupEnd,563291,563891,0,0,18425,,:18425,NCCL:ncclGroupEnd
61770104242,61770125082,20840,0,20840,NCCL:ncclGroupStart,563293,563896,0,0,18426,,:18426,NCCL:ncclGroupStart
61770127617,61770140031,12414,0,12414,NCCL:ncclAllGather,563293,563896,0,0,18427,,:18427,NCCL:ncclAllGather
61770141784,61770221028,79244,0,79244,NCCL:ncclGroupEnd,563293,563896,0,0,18428,,:18428,NCCL:ncclGroupEnd
61770642612,61770654114,11502,0,11502,NCCL:ncclGroupStart,563292,563887,0,0,18429,,:18429,NCCL:ncclGroupStart
61770656900,61770667360,10460,0,10460,NCCL:ncclAllGather,563292,563887,0,0,18430,,:18430,NCCL:ncclAllGather
61770668933,61770730742,61809,0,61809,NCCL:ncclGroupEnd,563292,563887,0,0,18431,,:18431,NCCL:ncclGroupEnd
61805011230,61805036228,24998,0,24998,NCCL:ncclGroupStart,563291,563891,0,0,18432,,:18432,NCCL:ncclGroupStart
61805043312,61805062939,19627,0,19627,NCCL:ncclReduceScatter,563291,563891,0,0,18433,,:18433,NCCL:ncclReduceScatter
61805065174,61805157713,92539,0,92539,NCCL:ncclGroupEnd,563291,563891,0,0,18434,,:18434,NCCL:ncclGroupEnd
61805290539,61805295118,4579,0,4579,NCCL:ncclGroupStart,563293,563896,0,0,18435,,:18435,NCCL:ncclGroupStart
61805298344,61805315037,16693,0,16693,NCCL:ncclReduceScatter,563293,563896,0,0,18436,,:18436,NCCL:ncclReduceScatter
61805316740,61805374662,57922,0,57922,NCCL:ncclGroupEnd,563293,563896,0,0,18437,,:18437,NCCL:ncclGroupEnd
61805442934,61805444747,1813,0,1813,NCCL:ncclGroupStart,563292,563887,0,0,18438,,:18438,NCCL:ncclGroupStart
61805446501,61805469014,22513,0,22513,NCCL:ncclReduceScatter,563292,563887,0,0,18439,,:18439,NCCL:ncclReduceScatter
61805469705,61805521165,51460,0,51460,NCCL:ncclGroupEnd,563292,563887,0,0,18440,,:18440,NCCL:ncclGroupEnd
61810011762,61810026971,15209,0,15209,NCCL:ncclGroupStart,563290,563881,0,0,18441,,:18441,NCCL:ncclGroupStart
61810031039,61810044435,13396,0,13396,NCCL:ncclReduceScatter,563290,563881,0,0,18442,,:18442,NCCL:ncclReduceScatter
61810046298,61810104080,57782,0,57782,NCCL:ncclGroupEnd,563290,563881,0,0,18443,,:18443,NCCL:ncclGroupEnd
61827653589,61827655493,1904,0,1904,NCCL:ncclGroupStart,563290,563881,0,0,18444,,:18444,NCCL:ncclGroupStart
61827659130,61827673578,14448,0,14448,NCCL:ncclAllGather,563290,563881,0,0,18445,,:18445,NCCL:ncclAllGather
61827674921,61827743303,68382,0,68382,NCCL:ncclGroupEnd,563290,563881,0,0,18446,,:18446,NCCL:ncclGroupEnd
61827686533,61827689629,3096,0,3096,NCCL:ncclGroupStart,563291,563891,0,0,18447,,:18447,NCCL:ncclGroupStart
61827691022,61827700490,9468,0,9468,NCCL:ncclAllGather,563291,563891,0,0,18448,,:18448,NCCL:ncclAllGather
61827701502,61827755336,53834,0,53834,NCCL:ncclGroupEnd,563291,563891,0,0,18449,,:18449,NCCL:ncclGroupEnd
61828015318,61828028975,13657,0,13657,NCCL:ncclGroupStart,563293,563896,0,0,18450,,:18450,NCCL:ncclGroupStart
61828031510,61828042441,10931,0,10931,NCCL:ncclAllGather,563293,563896,0,0,18451,,:18451,NCCL:ncclAllGather
61828043422,61828102367,58945,0,58945,NCCL:ncclGroupEnd,563293,563896,0,0,18452,,:18452,NCCL:ncclGroupEnd
61828647961,61828662378,14417,0,14417,NCCL:ncclGroupStart,563292,563887,0,0,18453,,:18453,NCCL:ncclGroupStart
61828665254,61828675844,10590,0,10590,NCCL:ncclAllGather,563292,563887,0,0,18454,,:18454,NCCL:ncclAllGather
61828677087,61828733686,56599,0,56599,NCCL:ncclGroupEnd,563292,563887,0,0,18455,,:18455,NCCL:ncclGroupEnd
61883374584,61883389062,14478,0,14478,NCCL:ncclGroupStart,563291,563891,0,0,18456,,:18456,NCCL:ncclGroupStart
61883391086,61883398741,7655,0,7655,NCCL:ncclReduceScatter,563291,563891,0,0,18457,,:18457,NCCL:ncclReduceScatter
61883399653,61883441323,41670,0,41670,NCCL:ncclGroupEnd,563291,563891,0,0,18458,,:18458,NCCL:ncclGroupEnd
61883436053,61883446523,10470,0,10470,NCCL:ncclGroupStart,563293,563896,0,0,18459,,:18459,NCCL:ncclGroupStart
61883448376,61883459027,10651,0,10651,NCCL:ncclReduceScatter,563293,563896,0,0,18460,,:18460,NCCL:ncclReduceScatter
61883460029,61883509665,49636,0,49636,NCCL:ncclGroupEnd,563293,563896,0,0,18461,,:18461,NCCL:ncclGroupEnd
61884078103,61884091229,13126,0,13126,NCCL:ncclGroupStart,563292,563887,0,0,18462,,:18462,NCCL:ncclGroupStart
61884094725,61884108292,13567,0,13567,NCCL:ncclReduceScatter,563292,563887,0,0,18463,,:18463,NCCL:ncclReduceScatter
61884109464,61884155753,46289,0,46289,NCCL:ncclGroupEnd,563292,563887,0,0,18464,,:18464,NCCL:ncclGroupEnd
61886265570,61886278936,13366,0,13366,NCCL:ncclGroupStart,563290,563881,0,0,18465,,:18465,NCCL:ncclGroupStart
61886283595,61886296600,13005,0,13005,NCCL:ncclReduceScatter,563290,563881,0,0,18466,,:18466,NCCL:ncclReduceScatter
61886298223,61886362838,64615,0,64615,NCCL:ncclGroupEnd,563290,563881,0,0,18467,,:18467,NCCL:ncclGroupEnd
61920599651,61920606043,6392,0,6392,NCCL:ncclGroupStart,563291,563891,0,0,18468,,:18468,NCCL:ncclGroupStart
61920603819,61920606724,2905,0,2905,NCCL:ncclGroupStart,563290,563881,0,0,18469,,:18469,NCCL:ncclGroupStart
61920609610,61920625130,15520,0,15520,NCCL:ncclAllGather,563290,563881,0,0,18470,,:18470,NCCL:ncclAllGather
61920609830,61920625100,15270,0,15270,NCCL:ncclAllGather,563291,563891,0,0,18471,,:18471,NCCL:ncclAllGather
61920626583,61920711347,84764,0,84764,NCCL:ncclGroupEnd,563290,563881,0,0,18472,,:18472,NCCL:ncclGroupEnd
61920626633,61920698451,71818,0,71818,NCCL:ncclGroupEnd,563291,563891,0,0,18473,,:18473,NCCL:ncclGroupEnd
61920787454,61920790850,3396,0,3396,NCCL:ncclGroupStart,563293,563896,0,0,18474,,:18474,NCCL:ncclGroupStart
61920793064,61920801881,8817,0,8817,NCCL:ncclAllGather,563293,563896,0,0,18475,,:18475,NCCL:ncclAllGather
61920803905,61920867288,63383,0,63383,NCCL:ncclGroupEnd,563293,563896,0,0,18476,,:18476,NCCL:ncclGroupEnd
61921574745,61921578492,3747,0,3747,NCCL:ncclGroupStart,563292,563887,0,0,18477,,:18477,NCCL:ncclGroupStart
61921580346,61921590275,9929,0,9929,NCCL:ncclAllGather,563292,563887,0,0,18478,,:18478,NCCL:ncclAllGather
61921592209,61921649609,57400,0,57400,NCCL:ncclGroupEnd,563292,563887,0,0,18479,,:18479,NCCL:ncclGroupEnd
61956356701,61956378272,21571,0,21571,NCCL:ncclGroupStart,563291,563891,0,0,18480,,:18480,NCCL:ncclGroupStart
61956377862,61956392039,14177,0,14177,NCCL:ncclGroupStart,563290,563881,0,0,18481,,:18481,NCCL:ncclGroupStart
61956382020,61956398421,16401,0,16401,NCCL:ncclAllGather,563291,563891,0,0,18482,,:18482,NCCL:ncclAllGather
61956394544,61956407519,12975,0,12975,NCCL:ncclAllGather,563290,563881,0,0,18483,,:18483,NCCL:ncclAllGather
61956399954,61956486021,86067,0,86067,NCCL:ncclGroupEnd,563291,563891,0,0,18484,,:18484,NCCL:ncclGroupEnd
61956409202,61956477895,68693,0,68693,NCCL:ncclGroupEnd,563290,563881,0,0,18485,,:18485,NCCL:ncclGroupEnd
61956651220,61956663503,12283,0,12283,NCCL:ncclGroupStart,563293,563896,0,0,18486,,:18486,NCCL:ncclGroupStart
61956665507,61956676509,11002,0,11002,NCCL:ncclAllGather,563293,563896,0,0,18487,,:18487,NCCL:ncclAllGather
61956678252,61956742035,63783,0,63783,NCCL:ncclGroupEnd,563293,563896,0,0,18488,,:18488,NCCL:ncclGroupEnd
61956708461,61956722528,14067,0,14067,NCCL:ncclGroupStart,563292,563887,0,0,18489,,:18489,NCCL:ncclGroupStart
61956726866,61956742025,15159,0,15159,NCCL:ncclAllGather,563292,563887,0,0,18490,,:18490,NCCL:ncclAllGather
61956743628,61956816259,72631,0,72631,NCCL:ncclGroupEnd,563292,563887,0,0,18491,,:18491,NCCL:ncclGroupEnd
61977721482,61977727273,5791,0,5791,NCCL:ncclGroupStart,563291,563891,0,0,18492,,:18492,NCCL:ncclGroupStart
61977729948,61977742042,12094,0,12094,NCCL:ncclAllGather,563291,563891,0,0,18493,,:18493,NCCL:ncclAllGather
61977743745,61977826265,82520,0,82520,NCCL:ncclGroupEnd,563291,563891,0,0,18494,,:18494,NCCL:ncclGroupEnd
61977746039,61977749055,3016,0,3016,NCCL:ncclGroupStart,563293,563896,0,0,18495,,:18495,NCCL:ncclGroupStart
61977751550,61977762491,10941,0,10941,NCCL:ncclAllGather,563293,563896,0,0,18496,,:18496,NCCL:ncclAllGather
61977764225,61977826104,61879,0,61879,NCCL:ncclGroupEnd,563293,563896,0,0,18497,,:18497,NCCL:ncclGroupEnd
61977976164,61977980292,4128,0,4128,NCCL:ncclGroupStart,563290,563881,0,0,18498,,:18498,NCCL:ncclGroupStart
61977982667,61977992726,10059,0,10059,NCCL:ncclAllGather,563290,563881,0,0,18499,,:18499,NCCL:ncclAllGather
61977994580,61978054145,59565,0,59565,NCCL:ncclGroupEnd,563290,563881,0,0,18500,,:18500,NCCL:ncclGroupEnd
61979136887,61979145163,8276,0,8276,NCCL:ncclGroupStart,563292,563887,0,0,18501,,:18501,NCCL:ncclGroupStart
61979147106,61979158799,11693,0,11693,NCCL:ncclAllGather,563292,563887,0,0,18502,,:18502,NCCL:ncclAllGather
61979160182,61979242571,82389,0,82389,NCCL:ncclGroupEnd,563292,563887,0,0,18503,,:18503,NCCL:ncclGroupEnd
62009362479,62009381015,18536,0,18536,NCCL:ncclGroupStart,563291,563891,0,0,18504,,:18504,NCCL:ncclGroupStart
62009362990,62009380273,17283,0,17283,NCCL:ncclGroupStart,563290,563881,0,0,18505,,:18505,NCCL:ncclGroupStart
62009384772,62009399200,14428,0,14428,NCCL:ncclReduceScatter,563291,563891,0,0,18506,,:18506,NCCL:ncclReduceScatter
62009385464,62009399390,13926,0,13926,NCCL:ncclReduceScatter,563290,563881,0,0,18507,,:18507,NCCL:ncclReduceScatter
62009401264,62009466781,65517,0,65517,NCCL:ncclGroupEnd,563290,563881,0,0,18508,,:18508,NCCL:ncclGroupEnd
62009401424,62009466761,65337,0,65337,NCCL:ncclGroupEnd,563291,563891,0,0,18509,,:18509,NCCL:ncclGroupEnd
62009634394,62009652940,18546,0,18546,NCCL:ncclGroupStart,563292,563887,0,0,18510,,:18510,NCCL:ncclGroupStart
62009655706,62009664823,9117,0,9117,NCCL:ncclReduceScatter,563292,563887,0,0,18511,,:18511,NCCL:ncclReduceScatter
62009665845,62009716804,50959,0,50959,NCCL:ncclGroupEnd,563292,563887,0,0,18512,,:18512,NCCL:ncclGroupEnd
62009672157,62009696665,24508,0,24508,NCCL:ncclGroupStart,563293,563896,0,0,18513,,:18513,NCCL:ncclGroupStart
62009700192,62009714099,13907,0,13907,NCCL:ncclReduceScatter,563293,563896,0,0,18514,,:18514,NCCL:ncclReduceScatter
62009715471,62009777471,62000,0,62000,NCCL:ncclGroupEnd,563293,563896,0,0,18515,,:18515,NCCL:ncclGroupEnd
62047066351,62047073144,6793,0,6793,NCCL:ncclGroupStart,563291,563891,0,0,18516,,:18516,NCCL:ncclGroupStart
62047076230,62047106097,29867,0,29867,NCCL:ncclAllGather,563291,563891,0,0,18517,,:18517,NCCL:ncclAllGather
62047081220,62047086780,5560,0,5560,NCCL:ncclGroupStart,563290,563881,0,0,18518,,:18518,NCCL:ncclGroupStart
62047089295,62047101859,12564,0,12564,NCCL:ncclAllGather,563290,563881,0,0,18519,,:18519,NCCL:ncclAllGather
62047103703,62047189769,86066,0,86066,NCCL:ncclGroupEnd,563290,563881,0,0,18520,,:18520,NCCL:ncclGroupEnd
62047107280,62047181183,73903,0,73903,NCCL:ncclGroupEnd,563291,563891,0,0,18521,,:18521,NCCL:ncclGroupEnd
62047285725,62047288610,2885,0,2885,NCCL:ncclGroupStart,563293,563896,0,0,18522,,:18522,NCCL:ncclGroupStart
62047290293,62047299481,9188,0,9188,NCCL:ncclAllGather,563293,563896,0,0,18523,,:18523,NCCL:ncclAllGather
62047300714,62047349378,48664,0,48664,NCCL:ncclGroupEnd,563293,563896,0,0,18524,,:18524,NCCL:ncclGroupEnd
62047687761,62047690457,2696,0,2696,NCCL:ncclGroupStart,563292,563887,0,0,18525,,:18525,NCCL:ncclGroupStart
62047691809,62047699655,7846,0,7846,NCCL:ncclAllGather,563292,563887,0,0,18526,,:18526,NCCL:ncclAllGather
62047700366,62047797654,97288,0,97288,NCCL:ncclGroupEnd,563292,563887,0,0,18527,,:18527,NCCL:ncclGroupEnd
62101173768,62101194919,21151,0,21151,NCCL:ncclGroupStart,563291,563891,0,0,18528,,:18528,NCCL:ncclGroupStart
62101199608,62101214647,15039,0,15039,NCCL:ncclReduceScatter,563291,563891,0,0,18529,,:18529,NCCL:ncclReduceScatter
62101216420,62101289281,72861,0,72861,NCCL:ncclGroupEnd,563291,563891,0,0,18530,,:18530,NCCL:ncclGroupEnd
62101306043,62101326613,20570,0,20570,NCCL:ncclGroupStart,563290,563881,0,0,18531,,:18531,NCCL:ncclGroupStart
62101328877,62101340590,11713,0,11713,NCCL:ncclReduceScatter,563290,563881,0,0,18532,,:18532,NCCL:ncclReduceScatter
62101342043,62101400596,58553,0,58553,NCCL:ncclGroupEnd,563290,563881,0,0,18533,,:18533,NCCL:ncclGroupEnd
