Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
27340318461,27340319874,1413,0,1413,NCCL:ncclGroupStart,563293,563293,1,0,738,16.0,:16:738,--NCCL:ncclGroupStart
27340321417,27340325825,4408,0,4408,NCCL:ncclAllGather,563293,563293,1,0,739,16.0,:16:739,--NCCL:ncclAllGather
27340327158,27340359601,32443,0,32443,NCCL:ncclGroupEnd,563293,563293,1,0,740,16.0,:16:740,--NCCL:ncclGroupEnd
27341976395,27341977407,1012,0,1012,NCCL:ncclGroupStart,563293,563293,1,0,749,16.0,:16:749,--NCCL:ncclGroupStart
27341978939,27341984681,5742,0,5742,NCCL:ncclReduceScatter,563293,563293,1,0,750,16.0,:16:750,--NCCL:ncclReduceScatter
27341985151,27342014168,29017,0,29017,NCCL:ncclGroupEnd,563293,563293,1,0,751,16.0,:16:751,--NCCL:ncclGroupEnd
27342991246,27343031283,40037,0,40037,NCCL:ncclAllGather,563293,563293,1,0,755,16.0,:16:755,--NCCL:ncclAllGather
27346022463,27346023434,971,0,971,NCCL:ncclGroupStart,563293,563293,1,0,766,16.0,:16:766,--NCCL:ncclGroupStart
27346024176,27346027803,3627,0,3627,NCCL:ncclAllGather,563293,563293,1,0,767,16.0,:16:767,--NCCL:ncclAllGather
27346028344,27346057420,29076,0,29076,NCCL:ncclGroupEnd,563293,563293,1,0,768,16.0,:16:768,--NCCL:ncclGroupEnd
27349790203,27349791525,1322,0,1322,NCCL:ncclGroupStart,563293,563293,1,0,783,16.0,:16:783,--NCCL:ncclGroupStart
27349792677,27349799320,6643,0,6643,NCCL:ncclReduceScatter,563293,563293,1,0,784,16.0,:16:784,--NCCL:ncclReduceScatter
27349800152,27349829218,29066,0,29066,NCCL:ncclGroupEnd,563293,563293,1,0,786,16.0,:16:786,--NCCL:ncclGroupEnd
27351214114,27351215256,1142,0,1142,NCCL:ncclGroupStart,563293,563293,1,0,788,16.0,:16:788,--NCCL:ncclGroupStart
27351216098,27351220426,4328,0,4328,NCCL:ncclAllGather,563293,563293,1,0,789,16.0,:16:789,--NCCL:ncclAllGather
27351220907,27351258099,37192,0,37192,NCCL:ncclGroupEnd,563293,563293,1,0,790,16.0,:16:790,--NCCL:ncclGroupEnd
27354219230,27354220212,982,0,982,NCCL:ncclGroupStart,563293,563293,1,0,803,16.0,:16:803,--NCCL:ncclGroupStart
27354221174,27354227757,6583,0,6583,NCCL:ncclReduceScatter,563293,563293,1,0,804,16.0,:16:804,--NCCL:ncclReduceScatter
27354228398,27354264217,35819,0,35819,NCCL:ncclGroupEnd,563293,563293,1,0,805,16.0,:16:805,--NCCL:ncclGroupEnd
27355815034,27355816336,1302,0,1302,NCCL:ncclGroupStart,563293,563293,1,0,812,16.0,:16:812,--NCCL:ncclGroupStart
27355817218,27355821787,4569,0,4569,NCCL:ncclAllGather,563293,563293,1,0,813,16.0,:16:813,--NCCL:ncclAllGather
27355822578,27355858658,36080,0,36080,NCCL:ncclGroupEnd,563293,563293,1,0,814,16.0,:16:814,--NCCL:ncclGroupEnd
27373241044,27373253719,12675,0,12675,NCCL:ncclGroupStart,563293,563293,1,0,844,16.0,:16:844,--NCCL:ncclGroupStart
27373364303,27373365866,1563,0,1563,NCCL:ncclGroupEnd,563293,563293,1,0,846,16.0,:16:846,--NCCL:ncclGroupEnd
27373626770,27714821159,341194389,0,341194389,NCCL:ncclCommInitRankConfig,563293,563293,1,0,848,16.0,:16:848,--NCCL:ncclCommInitRankConfig
27714891615,27714892577,962,0,962,NCCL:ncclGroupStart,563293,563293,1,0,923,16.0,:16:923,--NCCL:ncclGroupStart
27714978212,27714978773,561,0,561,NCCL:ncclGroupStart,563293,563293,1,0,924,16.0,:16:924,--NCCL:ncclGroupStart
27714980647,27715003782,23135,0,23135,NCCL:ncclRecv,563293,563293,1,0,925,16.0,:16:925,--NCCL:ncclRecv
27715005134,27715005936,802,0,802,NCCL:ncclGroupEnd,563293,563293,1,0,926,16.0,:16:926,--NCCL:ncclGroupEnd
27715113474,27779420648,64307174,0,64307174,NCCL:ncclGroupEnd,563293,563293,1,0,927,16.0,:16:927,--NCCL:ncclGroupEnd
27801071693,27801074689,2996,0,2996,NCCL:ncclGroupStart,563293,563293,1,0,945,16.0,:16:945,--NCCL:ncclGroupStart
27801078246,27801104577,26331,0,26331,NCCL:ncclAllGather,563293,563293,1,0,946,16.0,:16:946,--NCCL:ncclAllGather
27801107472,27801206554,99082,0,99082,NCCL:ncclGroupEnd,563293,563293,1,0,947,16.0,:16:947,--NCCL:ncclGroupEnd
27836506390,27836530487,24097,0,24097,NCCL:ncclGroupStart,563293,563293,1,0,955,16.0,:16:955,--NCCL:ncclGroupStart
27836536198,27836550766,14568,0,14568,NCCL:ncclReduceScatter,563293,563293,1,0,956,16.0,:16:956,--NCCL:ncclReduceScatter
27836552770,27836655839,103069,0,103069,NCCL:ncclGroupEnd,563293,563293,1,0,957,16.0,:16:957,--NCCL:ncclGroupEnd
27841052144,27841053767,1623,0,1623,NCCL:ncclGroupStart,563293,563293,1,0,959,16.0,:16:959,--NCCL:ncclGroupStart
27841056582,27841072132,15550,0,15550,NCCL:ncclAllGather,563293,563293,1,0,960,16.0,:16:960,--NCCL:ncclAllGather
27841081009,27841159701,78692,0,78692,NCCL:ncclGroupEnd,563293,563293,1,0,961,16.0,:16:961,--NCCL:ncclGroupEnd
27853578417,27853581443,3026,0,3026,NCCL:ncclGroupStart,563293,563293,1,0,974,16.0,:16:974,--NCCL:ncclGroupStart
27853585751,27853596021,10270,0,10270,NCCL:ncclReduceScatter,563293,563293,1,0,975,16.0,:16:975,--NCCL:ncclReduceScatter
27853597273,27853661878,64605,0,64605,NCCL:ncclGroupEnd,563293,563293,1,0,976,16.0,:16:976,--NCCL:ncclGroupEnd
27858960466,27858963131,2665,0,2665,NCCL:ncclGroupStart,563293,563293,1,0,983,16.0,:16:983,--NCCL:ncclGroupStart
27858965857,27858973972,8115,0,8115,NCCL:ncclAllGather,563293,563293,1,0,984,16.0,:16:984,--NCCL:ncclAllGather
27858975195,27859045921,70726,0,70726,NCCL:ncclGroupEnd,563293,563293,1,0,985,16.0,:16:985,--NCCL:ncclGroupEnd
27868060249,27868064758,4509,0,4509,NCCL:ncclGroupStart,563293,563293,1,0,992,16.0,:16:992,--NCCL:ncclGroupStart
27868070288,27868084125,13837,0,13837,NCCL:ncclReduceScatter,563293,563293,1,0,993,16.0,:16:993,--NCCL:ncclReduceScatter
27868086329,27868157326,70997,0,70997,NCCL:ncclGroupEnd,563293,563293,1,0,994,16.0,:16:994,--NCCL:ncclGroupEnd
27871423557,27871426243,2686,0,2686,NCCL:ncclGroupStart,563293,563293,1,0,1001,16.0,:16:1001,--NCCL:ncclGroupStart
27871428868,27871440390,11522,0,11522,NCCL:ncclAllGather,563293,563293,1,0,1002,16.0,:16:1002,--NCCL:ncclAllGather
27871443075,27871516277,73202,0,73202,NCCL:ncclGroupEnd,563293,563293,1,0,1003,16.0,:16:1003,--NCCL:ncclGroupEnd
27876158677,27876166432,7755,0,7755,NCCL:ncclGroupStart,563293,563293,1,0,1007,16.0,:16:1007,--NCCL:ncclGroupStart
27876170309,27876181842,11533,0,11533,NCCL:ncclReduceScatter,563293,563293,1,0,1008,16.0,:16:1008,--NCCL:ncclReduceScatter
27876183615,27876250504,66889,0,66889,NCCL:ncclGroupEnd,563293,563293,1,0,1009,16.0,:16:1009,--NCCL:ncclGroupEnd
27881085597,27881109743,24146,0,24146,NCCL:ncclGroupStart,563293,563293,1,0,1025,16.0,:16:1025,--NCCL:ncclGroupStart
27881113471,27881124642,11171,0,11171,NCCL:ncclAllGather,563293,563293,1,0,1026,16.0,:16:1026,--NCCL:ncclAllGather
27881126445,27881205849,79404,0,79404,NCCL:ncclGroupEnd,563293,563293,1,0,1027,16.0,:16:1027,--NCCL:ncclGroupEnd
27888816595,27888818207,1612,0,1612,NCCL:ncclGroupStart,563293,563293,1,0,1034,16.0,:16:1034,--NCCL:ncclGroupStart
27888826944,27888840501,13557,0,13557,NCCL:ncclReduceScatter,563293,563293,1,0,1035,16.0,:16:1035,--NCCL:ncclReduceScatter
27888842224,27888909895,67671,0,67671,NCCL:ncclGroupEnd,563293,563293,1,0,1036,16.0,:16:1036,--NCCL:ncclGroupEnd
27891596145,27891597989,1844,0,1844,NCCL:ncclGroupStart,563293,563293,1,0,1040,16.0,:16:1040,--NCCL:ncclGroupStart
27891600995,27891608980,7985,0,7985,NCCL:ncclAllGather,563293,563293,1,0,1041,16.0,:16:1041,--NCCL:ncclAllGather
27891610603,27891676180,65577,0,65577,NCCL:ncclGroupEnd,563293,563293,1,0,1042,16.0,:16:1042,--NCCL:ncclGroupEnd
27898666406,27898668410,2004,0,2004,NCCL:ncclGroupStart,563293,563293,1,0,1058,16.0,:16:1058,--NCCL:ncclGroupStart
27898672639,27898689251,16612,0,16612,NCCL:ncclReduceScatter,563293,563293,1,0,1059,16.0,:16:1059,--NCCL:ncclReduceScatter
27898690523,27898759346,68823,0,68823,NCCL:ncclGroupEnd,563293,563293,1,0,1060,16.0,:16:1060,--NCCL:ncclGroupEnd
27902950193,27902952087,1894,0,1894,NCCL:ncclGroupStart,563293,563293,1,0,1067,16.0,:16:1067,--NCCL:ncclGroupStart
27902955233,27902963549,8316,0,8316,NCCL:ncclAllGather,563293,563293,1,0,1068,16.0,:16:1068,--NCCL:ncclAllGather
27902964992,27903031230,66238,0,66238,NCCL:ncclGroupEnd,563293,563293,1,0,1069,16.0,:16:1069,--NCCL:ncclGroupEnd
27912350367,27912352080,1713,0,1713,NCCL:ncclGroupStart,563293,563293,1,0,1085,16.0,:16:1085,--NCCL:ncclGroupStart
27912354956,27912362310,7354,0,7354,NCCL:ncclReduceScatter,563293,563293,1,0,1086,16.0,:16:1086,--NCCL:ncclReduceScatter
27912369965,27912430401,60436,0,60436,NCCL:ncclGroupEnd,563293,563293,1,0,1087,16.0,:16:1087,--NCCL:ncclGroupEnd
27915243206,27915245130,1924,0,1924,NCCL:ncclGroupStart,563293,563293,1,0,1094,16.0,:16:1094,--NCCL:ncclGroupStart
27915248346,27915256492,8146,0,8146,NCCL:ncclAllGather,563293,563293,1,0,1095,16.0,:16:1095,--NCCL:ncclAllGather
27915257995,27915310386,52391,0,52391,NCCL:ncclGroupEnd,563293,563293,1,0,1096,16.0,:16:1096,--NCCL:ncclGroupEnd
27920112214,27920115360,3146,0,3146,NCCL:ncclGroupStart,563293,563293,1,0,1106,16.0,:16:1106,--NCCL:ncclGroupStart
27920120189,27920127834,7645,0,7645,NCCL:ncclReduceScatter,563293,563293,1,0,1107,16.0,:16:1107,--NCCL:ncclReduceScatter
27920129177,27920184464,55287,0,55287,NCCL:ncclGroupEnd,563293,563293,1,0,1108,16.0,:16:1108,--NCCL:ncclGroupEnd
27924298954,27924318141,19187,0,19187,NCCL:ncclGroupStart,563293,563293,1,0,1115,16.0,:16:1115,--NCCL:ncclGroupStart
27924321247,27924328752,7505,0,7505,NCCL:ncclAllGather,563293,563293,1,0,1116,16.0,:16:1116,--NCCL:ncclAllGather
27924330435,27924390751,60316,0,60316,NCCL:ncclGroupEnd,563293,563293,1,0,1117,16.0,:16:1117,--NCCL:ncclGroupEnd
27933065262,27933066845,1583,0,1583,NCCL:ncclGroupStart,563293,563293,1,0,1133,16.0,:16:1133,--NCCL:ncclGroupStart
27933069140,27933076404,7264,0,7264,NCCL:ncclReduceScatter,563293,563293,1,0,1134,16.0,:16:1134,--NCCL:ncclReduceScatter
27933077296,27933133745,56449,0,56449,NCCL:ncclGroupEnd,563293,563293,1,0,1135,16.0,:16:1135,--NCCL:ncclGroupEnd
27935800457,27935806779,6322,0,6322,NCCL:ncclGroupStart,563293,563293,1,0,1142,16.0,:16:1142,--NCCL:ncclGroupStart
27935808262,27935814124,5862,0,5862,NCCL:ncclAllGather,563293,563293,1,0,1143,16.0,:16:1143,--NCCL:ncclAllGather
27935815246,27935862928,47682,0,47682,NCCL:ncclGroupEnd,563293,563293,1,0,1144,16.0,:16:1144,--NCCL:ncclGroupEnd
27940839313,27940840756,1443,0,1443,NCCL:ncclGroupStart,563293,563293,1,0,1154,16.0,:16:1154,--NCCL:ncclGroupStart
27940842850,27940847980,5130,0,5130,NCCL:ncclReduceScatter,563293,563293,1,0,1155,16.0,:16:1155,--NCCL:ncclReduceScatter
27940848812,27940893889,45077,0,45077,NCCL:ncclGroupEnd,563293,563293,1,0,1156,16.0,:16:1156,--NCCL:ncclGroupEnd
27944815616,27944817830,2214,0,2214,NCCL:ncclGroupStart,563293,563293,1,0,1163,16.0,:16:1163,--NCCL:ncclGroupStart
27944820095,27944833932,13837,0,13837,NCCL:ncclAllGather,563293,563293,1,0,1164,16.0,:16:1164,--NCCL:ncclAllGather
27944835335,27944906252,70917,0,70917,NCCL:ncclGroupEnd,563293,563293,1,0,1165,16.0,:16:1165,--NCCL:ncclGroupEnd
27953347362,27953350337,2975,0,2975,NCCL:ncclGroupStart,563293,563293,1,0,1181,16.0,:16:1181,--NCCL:ncclGroupStart
27953353293,27953362892,9599,0,9599,NCCL:ncclReduceScatter,563293,563293,1,0,1182,16.0,:16:1182,--NCCL:ncclReduceScatter
27953364124,27953418328,54204,0,54204,NCCL:ncclGroupEnd,563293,563293,1,0,1183,16.0,:16:1183,--NCCL:ncclGroupEnd
27956239680,27956241644,1964,0,1964,NCCL:ncclGroupStart,563293,563293,1,0,1190,16.0,:16:1190,--NCCL:ncclGroupStart
27956244900,27956258026,13126,0,13126,NCCL:ncclAllGather,563293,563293,1,0,1191,16.0,:16:1191,--NCCL:ncclAllGather
27956259629,27956316248,56619,0,56619,NCCL:ncclGroupEnd,563293,563293,1,0,1192,16.0,:16:1192,--NCCL:ncclGroupEnd
27961477411,27961479464,2053,0,2053,NCCL:ncclGroupStart,563293,563293,1,0,1202,16.0,:16:1202,--NCCL:ncclGroupStart
27961482240,27961490425,8185,0,8185,NCCL:ncclReduceScatter,563293,563293,1,0,1203,16.0,:16:1203,--NCCL:ncclReduceScatter
27961492199,27961550792,58593,0,58593,NCCL:ncclGroupEnd,563293,563293,1,0,1204,16.0,:16:1204,--NCCL:ncclGroupEnd
27965576360,27965590548,14188,0,14188,NCCL:ncclGroupStart,563293,563293,1,0,1211,16.0,:16:1211,--NCCL:ncclGroupStart
27965592682,27965600878,8196,0,8196,NCCL:ncclAllGather,563293,563293,1,0,1212,16.0,:16:1212,--NCCL:ncclAllGather
27965602120,27965685732,83612,0,83612,NCCL:ncclGroupEnd,563293,563293,1,0,1213,16.0,:16:1213,--NCCL:ncclGroupEnd
27974654842,27974657046,2204,0,2204,NCCL:ncclGroupStart,563293,563293,1,0,1229,16.0,:16:1229,--NCCL:ncclGroupStart
27974659651,27974668919,9268,0,9268,NCCL:ncclReduceScatter,563293,563293,1,0,1230,16.0,:16:1230,--NCCL:ncclReduceScatter
27974669901,27974723675,53774,0,53774,NCCL:ncclGroupEnd,563293,563293,1,0,1231,16.0,:16:1231,--NCCL:ncclGroupEnd
27977431126,27977433501,2375,0,2375,NCCL:ncclGroupStart,563293,563293,1,0,1238,16.0,:16:1238,--NCCL:ncclGroupStart
27977436557,27977444492,7935,0,7935,NCCL:ncclAllGather,563293,563293,1,0,1239,16.0,:16:1239,--NCCL:ncclAllGather
27977446767,27977502454,55687,0,55687,NCCL:ncclGroupEnd,563293,563293,1,0,1240,16.0,:16:1240,--NCCL:ncclGroupEnd
27984595179,27984597012,1833,0,1833,NCCL:ncclGroupStart,563293,563293,1,0,1253,16.0,:16:1253,--NCCL:ncclGroupStart
27984599808,27984608895,9087,0,9087,NCCL:ncclReduceScatter,563293,563293,1,0,1254,16.0,:16:1254,--NCCL:ncclReduceScatter
27984610268,27984666166,55898,0,55898,NCCL:ncclGroupEnd,563293,563293,1,0,1255,16.0,:16:1255,--NCCL:ncclGroupEnd
27988848978,27988850982,2004,0,2004,NCCL:ncclGroupStart,563293,563293,1,0,1262,16.0,:16:1262,--NCCL:ncclGroupStart
27988853176,27988860621,7445,0,7445,NCCL:ncclAllGather,563293,563293,1,0,1263,16.0,:16:1263,--NCCL:ncclAllGather
27988861692,27988916669,54977,0,54977,NCCL:ncclGroupEnd,563293,563293,1,0,1264,16.0,:16:1264,--NCCL:ncclGroupEnd
27997626688,27997628973,2285,0,2285,NCCL:ncclGroupStart,563293,563293,1,0,1280,16.0,:16:1280,--NCCL:ncclGroupStart
27997637900,27997647228,9328,0,9328,NCCL:ncclReduceScatter,563293,563293,1,0,1281,16.0,:16:1281,--NCCL:ncclReduceScatter
27997648962,27997705200,56238,0,56238,NCCL:ncclGroupEnd,563293,563293,1,0,1282,16.0,:16:1282,--NCCL:ncclGroupEnd
28000606115,28000607738,1623,0,1623,NCCL:ncclGroupStart,563293,563293,1,0,1289,16.0,:16:1289,--NCCL:ncclGroupStart
28000609261,28000617898,8637,0,8637,NCCL:ncclAllGather,563293,563293,1,0,1290,16.0,:16:1290,--NCCL:ncclAllGather
28000618950,28000700327,81377,0,81377,NCCL:ncclGroupEnd,563293,563293,1,0,1291,16.0,:16:1291,--NCCL:ncclGroupEnd
28006511375,28006530071,18696,0,18696,NCCL:ncclGroupStart,563293,563293,1,0,1301,16.0,:16:1301,--NCCL:ncclGroupStart
28006532987,28006548016,15029,0,15029,NCCL:ncclReduceScatter,563293,563293,1,0,1302,16.0,:16:1302,--NCCL:ncclReduceScatter
28006549629,28006604435,54806,0,54806,NCCL:ncclGroupEnd,563293,563293,1,0,1303,16.0,:16:1303,--NCCL:ncclGroupEnd
28010106131,28010107484,1353,0,1353,NCCL:ncclGroupStart,563293,563293,1,0,1313,16.0,:16:1313,--NCCL:ncclGroupStart
28010108406,28010113656,5250,0,5250,NCCL:ncclAllGather,563293,563293,1,0,1314,16.0,:16:1314,--NCCL:ncclAllGather
28010114628,28010156779,42151,0,42151,NCCL:ncclGroupEnd,563293,563293,1,0,1315,16.0,:16:1315,--NCCL:ncclGroupEnd
28018740605,28018741907,1302,0,1302,NCCL:ncclGroupStart,563293,563293,1,0,1325,16.0,:16:1325,--NCCL:ncclGroupStart
28018743470,28018748290,4820,0,4820,NCCL:ncclReduceScatter,563293,563293,1,0,1326,16.0,:16:1326,--NCCL:ncclReduceScatter
28018752287,28018793808,41521,0,41521,NCCL:ncclGroupEnd,563293,563293,1,0,1327,16.0,:16:1327,--NCCL:ncclGroupEnd
28021457735,28021459118,1383,0,1383,NCCL:ncclGroupStart,563293,563293,1,0,1331,16.0,:16:1331,--NCCL:ncclGroupStart
28021460180,28021479577,19397,0,19397,NCCL:ncclAllGather,563293,563293,1,0,1332,16.0,:16:1332,--NCCL:ncclAllGather
28021480619,28021524003,43384,0,43384,NCCL:ncclGroupEnd,563293,563293,1,0,1333,16.0,:16:1333,--NCCL:ncclGroupEnd
28028180785,28028183150,2365,0,2365,NCCL:ncclGroupStart,563293,563293,1,0,1349,16.0,:16:1349,--NCCL:ncclGroupStart
28028185424,28028191636,6212,0,6212,NCCL:ncclReduceScatter,563293,563293,1,0,1350,16.0,:16:1350,--NCCL:ncclReduceScatter
28028192458,28028251161,58703,0,58703,NCCL:ncclGroupEnd,563293,563293,1,0,1351,16.0,:16:1351,--NCCL:ncclGroupEnd
28031452527,28031454230,1703,0,1703,NCCL:ncclGroupStart,563293,563293,1,0,1358,16.0,:16:1358,--NCCL:ncclGroupStart
28031455813,28031462246,6433,0,6433,NCCL:ncclAllGather,563293,563293,1,0,1359,16.0,:16:1359,--NCCL:ncclAllGather
28031463528,28031516260,52732,0,52732,NCCL:ncclGroupEnd,563293,563293,1,0,1360,16.0,:16:1360,--NCCL:ncclGroupEnd
28042108176,28042126471,18295,0,18295,NCCL:ncclGroupStart,563293,563293,1,0,1373,16.0,:16:1373,--NCCL:ncclGroupStart
28042130078,28042140148,10070,0,10070,NCCL:ncclReduceScatter,563293,563293,1,0,1374,16.0,:16:1374,--NCCL:ncclReduceScatter
28042141450,28042196827,55377,0,55377,NCCL:ncclGroupEnd,563293,563293,1,0,1375,16.0,:16:1375,--NCCL:ncclGroupEnd
28044827550,28044835325,7775,0,7775,NCCL:ncclGroupStart,563293,563293,1,0,1376,16.0,:16:1376,--NCCL:ncclGroupStart
28044837009,28044845856,8847,0,8847,NCCL:ncclAllGather,563293,563293,1,0,1377,16.0,:16:1377,--NCCL:ncclAllGather
28044847259,28044892205,44946,0,44946,NCCL:ncclGroupEnd,563293,563293,1,0,1378,16.0,:16:1378,--NCCL:ncclGroupEnd
28054469791,28054488247,18456,0,18456,NCCL:ncclGroupStart,563293,563293,1,0,1397,16.0,:16:1397,--NCCL:ncclGroupStart
28054491283,28054502875,11592,0,11592,NCCL:ncclReduceScatter,563293,563293,1,0,1398,16.0,:16:1398,--NCCL:ncclReduceScatter
28054504118,28054567530,63412,0,63412,NCCL:ncclGroupEnd,563293,563293,1,0,1399,16.0,:16:1399,--NCCL:ncclGroupEnd
28058252160,28058253422,1262,0,1262,NCCL:ncclGroupStart,563293,563293,1,0,1400,16.0,:16:1400,--NCCL:ncclGroupStart
28058260205,28058267499,7294,0,7294,NCCL:ncclAllGather,563293,563293,1,0,1401,16.0,:16:1401,--NCCL:ncclAllGather
28058268902,28058314690,45788,0,45788,NCCL:ncclGroupEnd,563293,563293,1,0,1402,16.0,:16:1402,--NCCL:ncclGroupEnd
28067412950,28067415014,2064,0,2064,NCCL:ncclGroupStart,563293,563293,1,0,1421,16.0,:16:1421,--NCCL:ncclGroupStart
28067417689,28067427228,9539,0,9539,NCCL:ncclReduceScatter,563293,563293,1,0,1422,16.0,:16:1422,--NCCL:ncclReduceScatter
28067428931,28067473177,44246,0,44246,NCCL:ncclGroupEnd,563293,563293,1,0,1423,16.0,:16:1423,--NCCL:ncclGroupEnd
28069716411,28069719246,2835,0,2835,NCCL:ncclGroupStart,563293,563293,1,0,1424,16.0,:16:1424,--NCCL:ncclGroupStart
28069721250,28069734876,13626,0,13626,NCCL:ncclAllGather,563293,563293,1,0,1425,16.0,:16:1425,--NCCL:ncclAllGather
28069736179,28069780144,43965,0,43965,NCCL:ncclGroupEnd,563293,563293,1,0,1426,16.0,:16:1426,--NCCL:ncclGroupEnd
28076952362,28076954105,1743,0,1743,NCCL:ncclGroupStart,563293,563293,1,0,1436,16.0,:16:1436,--NCCL:ncclGroupStart
28076956841,28076964926,8085,0,8085,NCCL:ncclReduceScatter,563293,563293,1,0,1437,16.0,:16:1437,--NCCL:ncclReduceScatter
28076966199,28077021716,55517,0,55517,NCCL:ncclGroupEnd,563293,563293,1,0,1438,16.0,:16:1438,--NCCL:ncclGroupEnd
28080926741,28080928134,1393,0,1393,NCCL:ncclGroupStart,563293,563293,1,0,1445,16.0,:16:1445,--NCCL:ncclGroupStart
28080929557,28080935889,6332,0,6332,NCCL:ncclAllGather,563293,563293,1,0,1446,16.0,:16:1446,--NCCL:ncclAllGather
28080940869,28080989964,49095,0,49095,NCCL:ncclGroupEnd,563293,563293,1,0,1447,16.0,:16:1447,--NCCL:ncclGroupEnd
28095594683,28095611075,16392,0,16392,NCCL:ncclGroupStart,563293,563293,1,0,1469,16.0,:16:1469,--NCCL:ncclGroupStart
28095615443,28095625633,10190,0,10190,NCCL:ncclReduceScatter,563293,563293,1,0,1470,16.0,:16:1470,--NCCL:ncclReduceScatter
28095627346,28095695879,68533,0,68533,NCCL:ncclGroupEnd,563293,563293,1,0,1471,16.0,:16:1471,--NCCL:ncclGroupEnd
28098008046,28098009479,1433,0,1433,NCCL:ncclGroupStart,563293,563293,1,0,1472,16.0,:16:1472,--NCCL:ncclGroupStart
28098010511,28098014799,4288,0,4288,NCCL:ncclAllGather,563293,563293,1,0,1473,16.0,:16:1473,--NCCL:ncclAllGather
28098015741,28098052101,36360,0,36360,NCCL:ncclGroupEnd,563293,563293,1,0,1474,16.0,:16:1474,--NCCL:ncclGroupEnd
28105694488,28105695710,1222,0,1222,NCCL:ncclGroupStart,563293,563293,1,0,1487,16.0,:16:1487,--NCCL:ncclGroupStart
28105697454,28105703946,6492,0,6492,NCCL:ncclReduceScatter,563293,563293,1,0,1488,16.0,:16:1488,--NCCL:ncclReduceScatter
28105704948,28105749354,44406,0,44406,NCCL:ncclGroupEnd,563293,563293,1,0,1489,16.0,:16:1489,--NCCL:ncclGroupEnd
28109313711,28109314924,1213,0,1213,NCCL:ncclGroupStart,563293,563293,1,0,1499,16.0,:16:1499,--NCCL:ncclGroupStart
28109316717,28109323851,7134,0,7134,NCCL:ncclAllGather,563293,563293,1,0,1500,16.0,:16:1500,--NCCL:ncclAllGather
28109324652,28109369890,45238,0,45238,NCCL:ncclGroupEnd,563293,563293,1,0,1501,16.0,:16:1501,--NCCL:ncclGroupEnd
28117076530,28117086340,9810,0,9810,NCCL:ncclGroupStart,563293,563293,1,0,1517,16.0,:16:1517,--NCCL:ncclGroupStart
28117090347,28117098964,8617,0,8617,NCCL:ncclReduceScatter,563293,563293,1,0,1518,16.0,:16:1518,--NCCL:ncclReduceScatter
28117100427,28117157938,57511,0,57511,NCCL:ncclGroupEnd,563293,563293,1,0,1519,16.0,:16:1519,--NCCL:ncclGroupEnd
28120143346,28120145831,2485,0,2485,NCCL:ncclGroupStart,563293,563293,1,0,1520,16.0,:16:1520,--NCCL:ncclGroupStart
28120147134,28120155279,8145,0,8145,NCCL:ncclAllGather,563293,563293,1,0,1521,16.0,:16:1521,--NCCL:ncclAllGather
28120156762,28120210516,53754,0,53754,NCCL:ncclGroupEnd,563293,563293,1,0,1522,16.0,:16:1522,--NCCL:ncclGroupEnd
28125737716,28125739810,2094,0,2094,NCCL:ncclGroupStart,563293,563293,1,0,1535,16.0,:16:1535,--NCCL:ncclGroupStart
28125743336,28125757855,14519,0,14519,NCCL:ncclReduceScatter,563293,563293,1,0,1536,16.0,:16:1536,--NCCL:ncclReduceScatter
28125759197,28125814534,55337,0,55337,NCCL:ncclGroupEnd,563293,563293,1,0,1537,16.0,:16:1537,--NCCL:ncclGroupEnd
28129895018,28129896592,1574,0,1574,NCCL:ncclGroupStart,563293,563293,1,0,1547,16.0,:16:1547,--NCCL:ncclGroupStart
28129899447,28129908905,9458,0,9458,NCCL:ncclAllGather,563293,563293,1,0,1548,16.0,:16:1548,--NCCL:ncclAllGather
28129910208,28129967729,57521,0,57521,NCCL:ncclGroupEnd,563293,563293,1,0,1549,16.0,:16:1549,--NCCL:ncclGroupEnd
28138621390,28138636890,15500,0,15500,NCCL:ncclGroupStart,563293,563293,1,0,1565,16.0,:16:1565,--NCCL:ncclGroupStart
28138640016,28138648182,8166,0,8166,NCCL:ncclReduceScatter,563293,563293,1,0,1566,16.0,:16:1566,--NCCL:ncclReduceScatter
28138656818,28138715101,58283,0,58283,NCCL:ncclGroupEnd,563293,563293,1,0,1567,16.0,:16:1567,--NCCL:ncclGroupEnd
