Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
65678878856,65678882784,3928,0,3928,NCCL:ncclAllGather,1114946,1115565,0,0,21049,,:21049,NCCL:ncclAllGather
65678883515,65678911299,27784,0,27784,NCCL:ncclGroupEnd,1114946,1115565,0,0,21050,,:21050,NCCL:ncclGroupEnd
65689309330,65689310462,1132,0,1132,NCCL:ncclGroupStart,1114946,1115565,0,0,21063,,:21063,NCCL:ncclGroupStart
65689311905,65689315272,3367,0,3367,NCCL:ncclReduceScatter,1114946,1115565,0,0,21064,,:21064,NCCL:ncclReduceScatter
65689315733,65689339308,23575,0,23575,NCCL:ncclGroupEnd,1114946,1115565,0,0,21065,,:21065,NCCL:ncclGroupEnd
65698052993,65698053765,772,0,772,NCCL:ncclGroupStart,1114946,1115565,0,0,21078,,:21078,NCCL:ncclGroupStart
65698054697,65698058123,3426,0,3426,NCCL:ncclAllGather,1114946,1115565,0,0,21079,,:21079,NCCL:ncclAllGather
65698058554,65698082591,24037,0,24037,NCCL:ncclGroupEnd,1114946,1115565,0,0,21080,,:21080,NCCL:ncclGroupEnd
65712118164,65712126490,8326,0,8326,NCCL:ncclGroupStart,1114946,1115565,0,0,21093,,:21093,NCCL:ncclGroupStart
65712128344,65712135157,6813,0,6813,NCCL:ncclReduceScatter,1114946,1115565,0,0,21094,,:21094,NCCL:ncclReduceScatter
65712136019,65712162500,26481,0,26481,NCCL:ncclGroupEnd,1114946,1115565,0,0,21095,,:21095,NCCL:ncclGroupEnd
65738183594,65738184696,1102,0,1102,NCCL:ncclGroupStart,1114946,1115565,0,0,21105,,:21105,NCCL:ncclGroupStart
65738185849,65738189355,3506,0,3506,NCCL:ncclAllGather,1114946,1115565,0,0,21106,,:21106,NCCL:ncclAllGather
65738189836,65738214634,24798,0,24798,NCCL:ncclGroupEnd,1114946,1115565,0,0,21107,,:21107,NCCL:ncclGroupEnd
65748725123,65748726496,1373,0,1373,NCCL:ncclGroupStart,1114946,1115565,0,0,21117,,:21117,NCCL:ncclGroupStart
65748727337,65748730984,3647,0,3647,NCCL:ncclAllGather,1114946,1115565,0,0,21118,,:21118,NCCL:ncclAllGather
65748731465,65748765261,33796,0,33796,NCCL:ncclGroupEnd,1114946,1115565,0,0,21119,,:21119,NCCL:ncclGroupEnd
65758675139,65758681551,6412,0,6412,NCCL:ncclGroupStart,1114946,1115565,0,0,21129,,:21129,NCCL:ncclGroupStart
65758682453,65758687001,4548,0,4548,NCCL:ncclAllGather,1114946,1115565,0,0,21130,,:21130,NCCL:ncclAllGather
65758687863,65758724584,36721,0,36721,NCCL:ncclGroupEnd,1114946,1115565,0,0,21131,,:21131,NCCL:ncclGroupEnd
65766707336,65766708789,1453,0,1453,NCCL:ncclGroupStart,1114946,1115565,0,0,21141,,:21141,NCCL:ncclGroupStart
65766709801,65766713478,3677,0,3677,NCCL:ncclReduceScatter,1114946,1115565,0,0,21142,,:21142,NCCL:ncclReduceScatter
65766714330,65766746853,32523,0,32523,NCCL:ncclGroupEnd,1114946,1115565,0,0,21143,,:21143,NCCL:ncclGroupEnd
65773894791,65773895833,1042,0,1042,NCCL:ncclGroupStart,1114946,1115565,0,0,21153,,:21153,NCCL:ncclGroupStart
65773896605,65773900673,4068,0,4068,NCCL:ncclAllGather,1114946,1115565,0,0,21154,,:21154,NCCL:ncclAllGather
65773901203,65773935089,33886,0,33886,NCCL:ncclGroupEnd,1114946,1115565,0,0,21155,,:21155,NCCL:ncclGroupEnd
65789323929,65789324880,951,0,951,NCCL:ncclGroupStart,1114946,1115565,0,0,21165,,:21165,NCCL:ncclGroupStart
65789326374,65789330301,3927,0,3927,NCCL:ncclReduceScatter,1114946,1115565,0,0,21166,,:21166,NCCL:ncclReduceScatter
65789331032,65789362734,31702,0,31702,NCCL:ncclGroupEnd,1114946,1115565,0,0,21167,,:21167,NCCL:ncclGroupEnd
65814104765,65814112290,7525,0,7525,NCCL:ncclGroupStart,1114946,1115565,0,0,21177,,:21177,NCCL:ncclGroupStart
65814113041,65814116969,3928,0,3928,NCCL:ncclAllGather,1114946,1115565,0,0,21178,,:21178,NCCL:ncclAllGather
65814117630,65814144041,26411,0,26411,NCCL:ncclGroupEnd,1114946,1115565,0,0,21179,,:21179,NCCL:ncclGroupEnd
65824347877,65824349280,1403,0,1403,NCCL:ncclGroupStart,1114946,1115565,0,0,21186,,:21186,NCCL:ncclGroupStart
65824350091,65824354520,4429,0,4429,NCCL:ncclAllGather,1114946,1115565,0,0,21187,,:21187,NCCL:ncclAllGather
65824355312,65824385780,30468,0,30468,NCCL:ncclGroupEnd,1114946,1115565,0,0,21190,,:21190,NCCL:ncclGroupEnd
65830496083,65830497756,1673,0,1673,NCCL:ncclGroupStart,1114946,1115565,0,0,21195,,:21195,NCCL:ncclGroupStart
65830498578,65830501984,3406,0,3406,NCCL:ncclAllGather,1114946,1115565,0,0,21196,,:21196,NCCL:ncclAllGather
65830503177,65830527504,24327,0,24327,NCCL:ncclGroupEnd,1114946,1115565,0,0,21197,,:21197,NCCL:ncclGroupEnd
65840796486,65840797237,751,0,751,NCCL:ncclGroupStart,1114946,1115565,0,0,21207,,:21207,NCCL:ncclGroupStart
65840798530,65840801546,3016,0,3016,NCCL:ncclReduceScatter,1114946,1115565,0,0,21208,,:21208,NCCL:ncclReduceScatter
65840802447,65840825201,22754,0,22754,NCCL:ncclGroupEnd,1114946,1115565,0,0,21209,,:21209,NCCL:ncclGroupEnd
65849675821,65849676944,1123,0,1123,NCCL:ncclGroupStart,1114946,1115565,0,0,21222,,:21222,NCCL:ncclGroupStart
65849677645,65849681733,4088,0,4088,NCCL:ncclAllGather,1114946,1115565,0,0,21223,,:21223,NCCL:ncclAllGather
65849682214,65849710007,27793,0,27793,NCCL:ncclGroupEnd,1114946,1115565,0,0,21226,,:21226,NCCL:ncclGroupEnd
65854430703,65854431966,1263,0,1263,NCCL:ncclGroupStart,1114946,1115565,0,0,21234,,:21234,NCCL:ncclGroupStart
65854433028,65854436254,3226,0,3226,NCCL:ncclReduceScatter,1114946,1115565,0,0,21235,,:21235,NCCL:ncclReduceScatter
65854437076,65854459078,22002,0,22002,NCCL:ncclGroupEnd,1114946,1115565,0,0,21236,,:21236,NCCL:ncclGroupEnd
65875277394,65875283166,5772,0,5772,NCCL:ncclGroupStart,1114946,1115565,0,0,21244,,:21244,NCCL:ncclGroupStart
65875283867,65875288045,4178,0,4178,NCCL:ncclAllGather,1114946,1115565,0,0,21247,,:21247,NCCL:ncclAllGather
65875288426,65875315548,27122,0,27122,NCCL:ncclGroupEnd,1114946,1115565,0,0,21248,,:21248,NCCL:ncclGroupEnd
65886517393,65886518325,932,0,932,NCCL:ncclGroupStart,1114946,1115565,0,0,21258,,:21258,NCCL:ncclGroupStart
65886519057,65886522293,3236,0,3236,NCCL:ncclAllGather,1114946,1115565,0,0,21259,,:21259,NCCL:ncclAllGather
65886522734,65886547181,24447,0,24447,NCCL:ncclGroupEnd,1114946,1115565,0,0,21260,,:21260,NCCL:ncclGroupEnd
65911136507,65911137479,972,0,972,NCCL:ncclGroupStart,1114946,1115565,0,0,21267,,:21267,NCCL:ncclGroupStart
65911138321,65911141857,3536,0,3536,NCCL:ncclAllGather,1114946,1115565,0,0,21268,,:21268,NCCL:ncclAllGather
65911142489,65911167096,24607,0,24607,NCCL:ncclGroupEnd,1114946,1115565,0,0,21269,,:21269,NCCL:ncclGroupEnd
65923963094,65923967412,4318,0,4318,NCCL:ncclGroupStart,1114946,1115565,0,0,21282,,:21282,NCCL:ncclGroupStart
65923968805,65923971981,3176,0,3176,NCCL:ncclReduceScatter,1114946,1115565,0,0,21283,,:21283,NCCL:ncclReduceScatter
65923973454,65923997981,24527,0,24527,NCCL:ncclGroupEnd,1114946,1115565,0,0,21284,,:21284,NCCL:ncclGroupEnd
65944727586,65944728738,1152,0,1152,NCCL:ncclGroupStart,1114946,1115565,0,0,21294,,:21294,NCCL:ncclGroupStart
65944729399,65944732846,3447,0,3447,NCCL:ncclAllGather,1114946,1115565,0,0,21295,,:21295,NCCL:ncclAllGather
65944733277,65944756842,23565,0,23565,NCCL:ncclGroupEnd,1114946,1115565,0,0,21296,,:21296,NCCL:ncclGroupEnd
65978107175,65978112075,4900,0,4900,NCCL:ncclGroupStart,1114946,1115565,0,0,21306,,:21306,NCCL:ncclGroupStart
65978113698,65978117936,4238,0,4238,NCCL:ncclReduceScatter,1114946,1115565,0,0,21307,,:21307,NCCL:ncclReduceScatter
65978118577,65978146611,28034,0,28034,NCCL:ncclGroupEnd,1114946,1115565,0,0,21308,,:21308,NCCL:ncclGroupEnd
66012164144,66012165036,892,0,892,NCCL:ncclGroupStart,1114946,1115565,0,0,21318,,:21318,NCCL:ncclGroupStart
66012165657,66012168934,3277,0,3277,NCCL:ncclAllGather,1114946,1115565,0,0,21319,,:21319,NCCL:ncclAllGather
66012169344,66012194773,25429,0,25429,NCCL:ncclGroupEnd,1114946,1115565,0,0,21320,,:21320,NCCL:ncclGroupEnd
66014519117,66014520219,1102,0,1102,NCCL:ncclGroupStart,1114946,1115565,0,0,21327,,:21327,NCCL:ncclGroupStart
66014520910,66014524187,3277,0,3277,NCCL:ncclAllGather,1114946,1115565,0,0,21328,,:21328,NCCL:ncclAllGather
66014524888,66014550768,25880,0,25880,NCCL:ncclGroupEnd,1114946,1115565,0,0,21329,,:21329,NCCL:ncclGroupEnd
66047332983,66047338483,5500,0,5500,NCCL:ncclGroupStart,1114946,1115565,0,0,21342,,:21342,NCCL:ncclGroupStart
66047339295,66047343363,4068,0,4068,NCCL:ncclAllGather,1114946,1115565,0,0,21343,,:21343,NCCL:ncclAllGather
66047344716,66047373100,28384,0,28384,NCCL:ncclGroupEnd,1114946,1115565,0,0,21344,,:21344,NCCL:ncclGroupEnd
66059447132,66059447983,851,0,851,NCCL:ncclGroupStart,1114946,1115565,0,0,21351,,:21351,NCCL:ncclGroupStart
66059448805,66059451851,3046,0,3046,NCCL:ncclReduceScatter,1114946,1115565,0,0,21352,,:21352,NCCL:ncclReduceScatter
66059452312,66059474224,21912,0,21912,NCCL:ncclGroupEnd,1114946,1115565,0,0,21354,,:21354,NCCL:ncclGroupEnd
66079869663,66079870715,1052,0,1052,NCCL:ncclGroupStart,1114946,1115565,0,0,21368,,:21368,NCCL:ncclGroupStart
66079871476,66079874923,3447,0,3447,NCCL:ncclAllGather,1114946,1115565,0,0,21370,,:21370,NCCL:ncclAllGather
66079875304,66079899591,24287,0,24287,NCCL:ncclGroupEnd,1114946,1115565,0,0,21371,,:21371,NCCL:ncclGroupEnd
66106470057,66106474776,4719,0,4719,NCCL:ncclGroupStart,1114946,1115565,0,0,21378,,:21378,NCCL:ncclGroupStart
66106475878,66106479705,3827,0,3827,NCCL:ncclReduceScatter,1114946,1115565,0,0,21379,,:21379,NCCL:ncclReduceScatter
66106480246,66106515645,35399,0,35399,NCCL:ncclGroupEnd,1114946,1115565,0,0,21380,,:21380,NCCL:ncclGroupEnd
66148854795,66148858823,4028,0,4028,NCCL:ncclGroupStart,1114946,1115565,0,0,21390,,:21390,NCCL:ncclGroupStart
66148859574,66148863592,4018,0,4018,NCCL:ncclAllGather,1114946,1115565,0,0,21391,,:21391,NCCL:ncclAllGather
66148864073,66148900243,36170,0,36170,NCCL:ncclGroupEnd,1114946,1115565,0,0,21392,,:21392,NCCL:ncclGroupEnd
66151347083,66151347965,882,0,882,NCCL:ncclGroupStart,1114946,1115565,0,0,21402,,:21402,NCCL:ncclGroupStart
66151349167,66151352293,3126,0,3126,NCCL:ncclAllGather,1114946,1115565,0,0,21403,,:21403,NCCL:ncclAllGather
66151353185,66151377973,24788,0,24788,NCCL:ncclGroupEnd,1114946,1115565,0,0,21404,,:21404,NCCL:ncclGroupEnd
66173183878,66173184760,882,0,882,NCCL:ncclGroupStart,1114946,1115565,0,0,21414,,:21414,NCCL:ncclGroupStart
66173185511,66173188908,3397,0,3397,NCCL:ncclAllGather,1114946,1115565,0,0,21415,,:21415,NCCL:ncclAllGather
66173189329,66173213054,23725,0,23725,NCCL:ncclGroupEnd,1114946,1115565,0,0,21416,,:21416,NCCL:ncclGroupEnd
66195333889,66195339239,5350,0,5350,NCCL:ncclGroupStart,1114946,1115565,0,0,21423,,:21423,NCCL:ncclGroupStart
66195340221,66195343778,3557,0,3557,NCCL:ncclReduceScatter,1114946,1115565,0,0,21425,,:21425,NCCL:ncclReduceScatter
66195344279,66195370520,26241,0,26241,NCCL:ncclGroupEnd,1114946,1115565,0,0,21427,,:21427,NCCL:ncclGroupEnd
66206944474,66206945396,922,0,922,NCCL:ncclGroupStart,1114946,1115565,0,0,21435,,:21435,NCCL:ncclGroupStart
66206946528,66206949524,2996,0,2996,NCCL:ncclAllGather,1114946,1115565,0,0,21436,,:21436,NCCL:ncclAllGather
66206950346,66206975013,24667,0,24667,NCCL:ncclGroupEnd,1114946,1115565,0,0,21437,,:21437,NCCL:ncclGroupEnd
66242504679,66242509188,4509,0,4509,NCCL:ncclGroupStart,1114946,1115565,0,0,21447,,:21447,NCCL:ncclGroupStart
66242510521,66242514107,3586,0,3586,NCCL:ncclReduceScatter,1114946,1115565,0,0,21448,,:21448,NCCL:ncclReduceScatter
66242514719,66242539928,25209,0,25209,NCCL:ncclGroupEnd,1114946,1115565,0,0,21449,,:21449,NCCL:ncclGroupEnd
66275716545,66275717687,1142,0,1142,NCCL:ncclGroupStart,1114946,1115565,0,0,21459,,:21459,NCCL:ncclGroupStart
66275718598,66275722586,3988,0,3988,NCCL:ncclAllGather,1114946,1115565,0,0,21460,,:21460,NCCL:ncclAllGather
66275723247,66275749328,26081,0,26081,NCCL:ncclGroupEnd,1114946,1115565,0,0,21463,,:21463,NCCL:ncclGroupEnd
66287132203,66287137103,4900,0,4900,NCCL:ncclGroupStart,1114946,1115565,0,0,21472,,:21472,NCCL:ncclGroupStart
66287137905,66287142102,4197,0,4197,NCCL:ncclAllGather,1114946,1115565,0,0,21474,,:21474,NCCL:ncclAllGather
66287142674,66287169676,27002,0,27002,NCCL:ncclGroupEnd,1114946,1115565,0,0,21475,,:21475,NCCL:ncclGroupEnd
66308363247,66308364409,1162,0,1162,NCCL:ncclGroupStart,1114946,1115565,0,0,21489,,:21489,NCCL:ncclGroupStart
66308365221,66308368778,3557,0,3557,NCCL:ncclAllGather,1114946,1115565,0,0,21490,,:21490,NCCL:ncclAllGather
66308369279,66308397544,28265,0,28265,NCCL:ncclGroupEnd,1114946,1115565,0,0,21491,,:21491,NCCL:ncclGroupEnd
66331634575,66331639655,5080,0,5080,NCCL:ncclGroupStart,1114946,1115565,0,0,21501,,:21501,NCCL:ncclGroupStart
66331640928,66331646038,5110,0,5110,NCCL:ncclReduceScatter,1114946,1115565,0,0,21502,,:21502,NCCL:ncclReduceScatter
66331646539,66331681386,34847,0,34847,NCCL:ncclGroupEnd,1114946,1115565,0,0,21503,,:21503,NCCL:ncclGroupEnd
66344064856,66344066048,1192,0,1192,NCCL:ncclGroupStart,1114946,1115565,0,0,21513,,:21513,NCCL:ncclGroupStart
66344078612,66344083943,5331,0,5331,NCCL:ncclAllGather,1114946,1115565,0,0,21514,,:21514,NCCL:ncclAllGather
66344084654,66344122367,37713,0,37713,NCCL:ncclGroupEnd,1114946,1115565,0,0,21515,,:21515,NCCL:ncclGroupEnd
66379042134,66379046893,4759,0,4759,NCCL:ncclGroupStart,1114946,1115565,0,0,21520,,:21520,NCCL:ncclGroupStart
66379047885,66379052033,4148,0,4148,NCCL:ncclReduceScatter,1114946,1115565,0,0,21522,,:21522,NCCL:ncclReduceScatter
66379052494,66379078605,26111,0,26111,NCCL:ncclGroupEnd,1114946,1115565,0,0,21524,,:21524,NCCL:ncclGroupEnd
66412974141,66412975163,1022,0,1022,NCCL:ncclGroupStart,1114946,1115565,0,0,21534,,:21534,NCCL:ncclGroupStart
66412975985,66412979161,3176,0,3176,NCCL:ncclAllGather,1114946,1115565,0,0,21535,,:21535,NCCL:ncclAllGather
66412979652,66413006374,26722,0,26722,NCCL:ncclGroupEnd,1114946,1115565,0,0,21536,,:21536,NCCL:ncclGroupEnd
66423332837,66423338027,5190,0,5190,NCCL:ncclGroupStart,1114946,1115565,0,0,21543,,:21543,NCCL:ncclGroupStart
66423338778,66423342596,3818,0,3818,NCCL:ncclAllGather,1114946,1115565,0,0,21545,,:21545,NCCL:ncclAllGather
66423343127,66423371742,28615,0,28615,NCCL:ncclGroupEnd,1114946,1115565,0,0,21546,,:21546,NCCL:ncclGroupEnd
66436530912,66436531914,1002,0,1002,NCCL:ncclGroupStart,1114946,1115565,0,0,21558,,:21558,NCCL:ncclGroupStart
66436532585,66436536062,3477,0,3477,NCCL:ncclAllGather,1114946,1115565,0,0,21559,,:21559,NCCL:ncclAllGather
66436536833,66436564126,27293,0,27293,NCCL:ncclGroupEnd,1114946,1115565,0,0,21560,,:21560,NCCL:ncclGroupEnd
66459797020,66459798072,1052,0,1052,NCCL:ncclGroupStart,1114946,1115565,0,0,21570,,:21570,NCCL:ncclGroupStart
66459799244,66459802540,3296,0,3296,NCCL:ncclReduceScatter,1114946,1115565,0,0,21571,,:21571,NCCL:ncclReduceScatter
66459803162,66459826146,22984,0,22984,NCCL:ncclGroupEnd,1114946,1115565,0,0,21572,,:21572,NCCL:ncclGroupEnd
66470829217,66470833034,3817,0,3817,NCCL:ncclGroupStart,1114946,1115565,0,0,21578,,:21578,NCCL:ncclGroupStart
66470833776,66470836912,3136,0,3136,NCCL:ncclAllGather,1114946,1115565,0,0,21580,,:21580,NCCL:ncclAllGather
66470837383,66470860377,22994,0,22994,NCCL:ncclGroupEnd,1114946,1115565,0,0,21581,,:21581,NCCL:ncclGroupEnd
66514756227,66514763411,7184,0,7184,NCCL:ncclGroupStart,1114946,1115565,0,0,21593,,:21593,NCCL:ncclGroupStart
66514764673,66514769984,5311,0,5311,NCCL:ncclReduceScatter,1114946,1115565,0,0,21595,,:21595,NCCL:ncclReduceScatter
66514770935,66514801685,30750,0,30750,NCCL:ncclGroupEnd,1114946,1115565,0,0,21596,,:21596,NCCL:ncclGroupEnd
66538653305,66538654387,1082,0,1082,NCCL:ncclGroupStart,1114946,1115565,0,0,21606,,:21606,NCCL:ncclGroupStart
66538655048,66538658334,3286,0,3286,NCCL:ncclAllGather,1114946,1115565,0,0,21607,,:21607,NCCL:ncclAllGather
66538658775,66538683473,24698,0,24698,NCCL:ncclGroupEnd,1114946,1115565,0,0,21608,,:21608,NCCL:ncclGroupEnd
66550799857,66550800859,1002,0,1002,NCCL:ncclGroupStart,1114946,1115565,0,0,21615,,:21615,NCCL:ncclGroupStart
66550801841,66550804947,3106,0,3106,NCCL:ncclAllGather,1114946,1115565,0,0,21616,,:21616,NCCL:ncclAllGather
66550805517,66550828993,23476,0,23476,NCCL:ncclGroupEnd,1114946,1115565,0,0,21617,,:21617,NCCL:ncclGroupEnd
66572180159,66572186461,6302,0,6302,NCCL:ncclGroupStart,1114946,1115565,0,0,21630,,:21630,NCCL:ncclGroupStart
66572187704,66572192663,4959,0,4959,NCCL:ncclAllGather,1114946,1115565,0,0,21631,,:21631,NCCL:ncclAllGather
66572193836,66572240686,46850,0,46850,NCCL:ncclGroupEnd,1114946,1115565,0,0,21632,,:21632,NCCL:ncclGroupEnd
66636008091,66636015696,7605,0,7605,NCCL:ncclGroupStart,1114946,1115565,0,0,21639,,:21639,NCCL:ncclGroupStart
66636017921,66636026226,8305,0,8305,NCCL:ncclReduceScatter,1114946,1115565,0,0,21643,,:21643,NCCL:ncclReduceScatter
66636027239,66636078467,51228,0,51228,NCCL:ncclGroupEnd,1114946,1115565,0,0,21647,,:21647,NCCL:ncclGroupEnd
66647837801,66647839203,1402,0,1402,NCCL:ncclGroupStart,1114946,1115565,0,0,21654,,:21654,NCCL:ncclGroupStart
66647840486,66647846948,6462,0,6462,NCCL:ncclAllGather,1114946,1115565,0,0,21655,,:21655,NCCL:ncclAllGather
66647847660,66647885573,37913,0,37913,NCCL:ncclGroupEnd,1114946,1115565,0,0,21656,,:21656,NCCL:ncclGroupEnd
66675109603,66675110515,912,0,912,NCCL:ncclGroupStart,1114946,1115565,0,0,21666,,:21666,NCCL:ncclGroupStart
66675111476,66675115354,3878,0,3878,NCCL:ncclReduceScatter,1114946,1115565,0,0,21667,,:21667,NCCL:ncclReduceScatter
66675115915,66675141555,25640,0,25640,NCCL:ncclGroupEnd,1114946,1115565,0,0,21669,,:21669,NCCL:ncclGroupEnd
66688986540,66688993553,7013,0,7013,NCCL:ncclGroupStart,1114946,1115565,0,0,21678,,:21678,NCCL:ncclGroupStart
66688994505,66689000948,6443,0,6443,NCCL:ncclAllGather,1114946,1115565,0,0,21679,,:21679,NCCL:ncclAllGather
66689001809,66689043560,41751,0,41751,NCCL:ncclGroupEnd,1114946,1115565,0,0,21680,,:21680,NCCL:ncclGroupEnd
66691676239,66691677362,1123,0,1123,NCCL:ncclGroupStart,1114946,1115565,0,0,21684,,:21684,NCCL:ncclGroupStart
66691678213,66691682782,4569,0,4569,NCCL:ncclAllGather,1114946,1115565,0,0,21685,,:21685,NCCL:ncclAllGather
66691683523,66691714323,30800,0,30800,NCCL:ncclGroupEnd,1114946,1115565,0,0,21688,,:21688,NCCL:ncclGroupEnd
66703241167,66703241948,781,0,781,NCCL:ncclGroupStart,1114946,1115565,0,0,21696,,:21696,NCCL:ncclGroupStart
66703242529,66703246748,4219,0,4219,NCCL:ncclAllGather,1114946,1115565,0,0,21697,,:21697,NCCL:ncclAllGather
66703247529,66703276766,29237,0,29237,NCCL:ncclGroupEnd,1114946,1115565,0,0,21698,,:21698,NCCL:ncclGroupEnd
66710961712,66710962524,812,0,812,NCCL:ncclGroupStart,1114946,1115565,0,0,21714,,:21714,NCCL:ncclGroupStart
66710963425,66710966471,3046,0,3046,NCCL:ncclReduceScatter,1114946,1115565,0,0,21715,,:21715,NCCL:ncclReduceScatter
66710966932,66710988624,21692,0,21692,NCCL:ncclGroupEnd,1114946,1115565,0,0,21718,,:21718,NCCL:ncclGroupEnd
66722623186,66722624368,1182,0,1182,NCCL:ncclGroupStart,1114946,1115565,0,0,21722,,:21722,NCCL:ncclGroupStart
66722625280,66722628777,3497,0,3497,NCCL:ncclAllGather,1114946,1115565,0,0,21723,,:21723,NCCL:ncclAllGather
66722629308,66722655599,26291,0,26291,NCCL:ncclGroupEnd,1114946,1115565,0,0,21725,,:21725,NCCL:ncclGroupEnd
66749929395,66749942931,13536,0,13536,NCCL:ncclGroupStart,1114946,1115565,0,0,21735,,:21735,NCCL:ncclGroupStart
66749944474,66749951357,6883,0,6883,NCCL:ncclReduceScatter,1114946,1115565,0,0,21739,,:21739,NCCL:ncclReduceScatter
66749952188,66749994851,42663,0,42663,NCCL:ncclGroupEnd,1114946,1115565,0,0,21740,,:21740,NCCL:ncclGroupEnd
66764577883,66764578915,1032,0,1032,NCCL:ncclGroupStart,1114946,1115565,0,0,21750,,:21750,NCCL:ncclGroupStart
66764579556,66764583113,3557,0,3557,NCCL:ncclAllGather,1114946,1115565,0,0,21751,,:21751,NCCL:ncclAllGather
66764583544,66764610516,26972,0,26972,NCCL:ncclGroupEnd,1114946,1115565,0,0,21752,,:21752,NCCL:ncclGroupEnd
66766940751,66766941603,852,0,852,NCCL:ncclGroupStart,1114946,1115565,0,0,21759,,:21759,NCCL:ncclGroupStart
66766942214,66766956031,13817,0,13817,NCCL:ncclAllGather,1114946,1115565,0,0,21760,,:21760,NCCL:ncclAllGather
66766956682,66766982341,25659,0,25659,NCCL:ncclGroupEnd,1114946,1115565,0,0,21761,,:21761,NCCL:ncclGroupEnd
66778961981,66778962852,871,0,871,NCCL:ncclGroupStart,1114946,1115565,0,0,21774,,:21774,NCCL:ncclGroupStart
66778963674,66778967040,3366,0,3366,NCCL:ncclAllGather,1114946,1115565,0,0,21775,,:21775,NCCL:ncclAllGather
66778967601,66778994984,27383,0,27383,NCCL:ncclGroupEnd,1114946,1115565,0,0,21776,,:21776,NCCL:ncclGroupEnd
66786495654,66786496496,842,0,842,NCCL:ncclGroupStart,1114946,1115565,0,0,21788,,:21788,NCCL:ncclGroupStart
66786497468,66786500764,3296,0,3296,NCCL:ncclReduceScatter,1114946,1115565,0,0,21789,,:21789,NCCL:ncclReduceScatter
66786501225,66786525823,24598,0,24598,NCCL:ncclGroupEnd,1114946,1115565,0,0,21791,,:21791,NCCL:ncclGroupEnd
66798128403,66798135717,7314,0,7314,NCCL:ncclGroupStart,1114946,1115565,0,0,21795,,:21795,NCCL:ncclGroupStart
66798137090,66798142911,5821,0,5821,NCCL:ncclAllGather,1114946,1115565,0,0,21796,,:21796,NCCL:ncclAllGather
66798144103,66798184682,40579,0,40579,NCCL:ncclGroupEnd,1114946,1115565,0,0,21798,,:21798,NCCL:ncclGroupEnd
66825310261,66825311493,1232,0,1232,NCCL:ncclGroupStart,1114946,1115565,0,0,21810,,:21810,NCCL:ncclGroupStart
66825312836,66825317034,4198,0,4198,NCCL:ncclReduceScatter,1114946,1115565,0,0,21811,,:21811,NCCL:ncclReduceScatter
66825317595,66825342744,25149,0,25149,NCCL:ncclGroupEnd,1114946,1115565,0,0,21812,,:21812,NCCL:ncclGroupEnd
66838856078,66838857090,1012,0,1012,NCCL:ncclGroupStart,1114946,1115565,0,0,21819,,:21819,NCCL:ncclGroupStart
66838857992,66838861729,3737,0,3737,NCCL:ncclAllGather,1114946,1115565,0,0,21820,,:21820,NCCL:ncclAllGather
66838862230,66838890755,28525,0,28525,NCCL:ncclGroupEnd,1114946,1115565,0,0,21821,,:21821,NCCL:ncclGroupEnd
66841168338,66841173538,5200,0,5200,NCCL:ncclGroupStart,1114946,1115565,0,0,21831,,:21831,NCCL:ncclGroupStart
66841174430,66841178878,4448,0,4448,NCCL:ncclAllGather,1114946,1115565,0,0,21832,,:21832,NCCL:ncclAllGather
66841179760,66841213566,33806,0,33806,NCCL:ncclGroupEnd,1114946,1115565,0,0,21834,,:21834,NCCL:ncclGroupEnd
66853295332,66853296244,912,0,912,NCCL:ncclGroupStart,1114946,1115565,0,0,21840,,:21840,NCCL:ncclGroupStart
66853296935,66853300362,3427,0,3427,NCCL:ncclAllGather,1114946,1115565,0,0,21841,,:21841,NCCL:ncclAllGather
